sha256,sha1,md5,dex_date,apk_size,pkg_name,vercode,vt_detection,vt_scan_date,dex_size,markets
0974E4BE7A030FEFFE4C95BF296B85AE858C863E7B24FD7EC5BF80E84CAF9FAE,9f7ecae7415354489f701413f9d1d845ca8ed77d,10854aa9a5fd7abd477d0d41a34e5c9f,2011-10-30 20:38:26,149959,com.cmoshe.lovefacts,2.0,0.0,2013-11-14 17:29:38,79380,play.google.com
0974EF449832370CB5308C73B3273E6301BC3CACCCE4FF8E0AA5D80CA8B32729,2b5da527f3afb50790d3d7aa09ff8c8e88d20721,d7e76f10cbb818c3fc2af83a2f0132a0,2012-05-18 11:58:36,4549127,com.wistronits.easycard.mrt,22.0,0.0,2013-11-12 05:58:23,1097940,play.google.com
09771F8A18C3E322D01E73B06D1122D25FBA300400B15276F6803224534D2C75,5fb2ce66d83f86d9094dfd8217534f00146380dc,9aaf9eb8d0c0e9557fe4010d4921e71c,2011-09-15 17:11:46,329214,com.buttonmasher,6.0,0.0,2013-11-13 08:09:07,100144,appchina|play.google.com|PlayDrone
09780B24E4A821361EAC5C5779DD39092A5B6F454C40F3662E2F91734775282B,7d6dc161218a68e24bc42c23959a03a924a01852,99a010d039562c8169f649895bcea91a,2012-12-14 10:17:32,12167850,cn.com.softvan.itravels.cchun,1.0,0.0,2012-12-15 15:26:41,1098112,play.google.com|PlayDrone|anzhi
09790851DBAE156D8059C53ADEE06C65EE71DA92880EF3A126C8B07602E265BB,bbe49e8f0c1f6504d6d0bc444ded10655052edca,1c487786efcd3c7c9d103628c41ee34f,2012-07-02 12:01:38,249729,in.satworks.android.tamilproverbs.activity,5.0,0.0,2014-02-08 06:03:28,211672,PlayDrone|play.google.com
097A03AA4C47BFB982DC3AB2F463CD7E6EFBEB4120127A7434E9C4265C8B5E6F,e3b50c670c541713044a11976ff37ddc735b1409,27d11d52d151af2e005a56e2a5670a95,2011-12-05 12:25:20,1007231,com.crossfield.stickfighter,20.0,0.0,2012-12-14 16:53:16,481308,play.google.com
097B36F3FF355CEC09372DC5BCC26DF9435B5A41BB7D1908A86245047051C482,b3fbfc2790d71c2bba63e9b415ee1591a132f924,e9a6e9a441552ef0b8fbd27c6860abbd,2012-05-15 19:43:52,550695,com.insprout.podcast.owarai,103.0,0.0,2014-01-15 19:35:07,173456,PlayDrone|play.google.com
097C5002C1C5588D340393933E069DEA4BD3B9B459668A314EFF1903C455D37D,ae47158a01b9d9e86ef1a560ca3b7a65c93215a2,c630c724589cc02f85e17ca30156608d,2012-10-19 10:40:40,3190747,com.FlowerpotGames.MobileMontessori.Free,14.0,0.0,2013-11-13 23:07:26,321352,PlayDrone|play.google.com
09816B59D1C9F6AE4BC53285E9E17BC1C81AF25CD30CE558D8E0BCC5E99EDB4E,3abbc814d39be51498140025b05e4ace899536d9,607875b7600d6c5807c5ba553f892219,2012-03-09 14:18:52,694047,com.novalibra.cashierlive.inventory,3.0,0.0,2013-11-13 08:13:43,496488,PlayDrone|play.google.com
098472546A29616E7DE73CC7DB1CF5FE1997C1410C3FF83B083E4423468EA30B,025995b78b73c4cf58953f3d6c6f6a84dd11c691,ddfaba682530a68762f94afbf720c59c,2012-12-01 17:05:24,30132283,com.plantaseedstudios.sheikhar,1.0,0.0,2012-12-07 16:42:07,165028,play.google.com|PlayDrone
0985C595E53F037D8CCB18CEB1D2F1B5A77046002591898D96E704B71081C3E5,739906cc3f39b64f86ae8e083213b05b8af27245,1472960d801c3cf184e62ed47e0681b1,2012-06-29 09:27:50,2383713,com.thinktouch.etravelguide,1.0,0.0,2012-12-07 14:17:06,656992,play.google.com|PlayDrone
09874D72CC6D3BC15A735510A27614BE4F2082CE9EA9760B5B4E0F4A31C41A77,b6c36ae9a5368c4ad105236e9c7015734b596392,f8d94dc1845a4b23fd8427eb48ae0f48,2011-03-02 09:38:36,11142799,com.ElusiveByte.PlantsVBugs2Free,1.0,0.0,2014-04-29 03:43:57,110052,PlayDrone|play.google.com
098785731D1C3C04EC59C71040F52BD42D1B9ED2D0552CE7761034A9D6834B79,9b2d5e75498655f51c4f56e67205a09d935fc267,5970f00410aefa736e096318e99b3907,2012-05-05 17:51:16,1670791,com.VisionTest,6.0,0.0,2013-04-09 14:25:49,167140,play.google.com|1mobile|PlayDrone
0988172406399DF80F80EBFF9612F267B79A9E53C08EC9DFFDFFA964C4F51AD0,94497e4bc8788f46b326973f93b151bc73142d8a,29e0fab1b153abe0d172f4407da5fce0,2012-09-27 21:59:16,389826,net.lemonapps.mmadatabasefree,2.0,0.0,2014-05-05 03:35:16,364740,play.google.com|PlayDrone
0990E134728ACF9F112DDEE8A691F620A5218A0811853D52365E05B6ADAB4E3E,047908391d9c0ae7f2d257ce5a65d48019a4a99e,88d3cda71ccdb9cc6068e5c5c2399b77,2011-12-22 13:44:14,629402,org.pocketworkstation.dict.en,1003.0,0.0,2013-06-11 13:48:21,1568,play.google.com|PlayDrone
099494063C9A2BD1AE6A257576355A820513645428E074DE5FFC3DA0F23C7C2B,3a6d302bdc314dfcfb9ab02332b287987d4dcf87,dd2c7c48a27dc1e09510ec5d6c7d1bc3,2012-09-20 13:21:22,1835950,com.appsbar.TinyMiteWhite194429,1.0,0.0,2013-10-05 04:54:34,329456,PlayDrone|play.google.com
099B4C47F10D263D8A9F2413E22B08D9363AFC49940056B6E1CADD8085961330,027712a6c406513af03024191185fecffffcd2af,cb387ba8d3582f6de05ccafe406c7c66,2012-08-29 13:23:54,3931547,com.bayridgevolvo.dealerapp,2029.0,0.0,2014-05-05 21:15:53,1089260,play.google.com
099EB01EA56E2B49E2DD53EB47EEA6A772CA586BD6CC850E715FDFCFE360E4A4,4a9138c41aaa6e4a96ed1857c65942ad73b51339,0c1696e505c6860a0704497b8a6eed64,2012-02-12 13:36:06,311071,com.burton.solitaire,2.0,0.0,2013-08-19 18:31:24,188052,play.google.com|PlayDrone|1mobile
099EE68424FD7647F10284D69A73BDB30945B385767AFFCA4BF77DD767BD6327,f9e115fe4cde2a06e9ec1cfa335e450f26230106,ebd060a0e3c9d3c9c72f3c9486c0c8da,2012-09-24 13:59:24,651082,com.dasur.language.bul.pack,30.0,0.0,2013-08-21 10:54:20,6632,PlayDrone|play.google.com
099F3C97CA034CBE6B17085F88DE676E65BBDF1CC7355426F4C2EBB81EA28232,4f1e4d69f580d7fadd17990a60f21d0e79872cb7,8f24e4d6850f31b098fc5d3aa6d71290,2011-09-18 18:08:08,453737,com.twankydeuce.kagg.lite,3.0,0.0,2013-11-15 06:42:50,147232,play.google.com|PlayDrone
09A0713DDA7DBC7F41804DA32F8F58FEC7D3CE1E267D69ACE5A745B844A41C64,826c430965f18fd6d7c636f6b22fe4e7f3986461,0038ae10997e616c302b0cd007f6d637,2012-02-17 19:05:30,19982359,com.kunpeng.pinpin,1.0,0.0,2013-11-13 17:46:47,476580,mi.com|anzhi|PlayDrone|play.google.com
09A6D595CA93D68D045451FBAB6E0AE920C02D6CAEC756EBC6B2DA4E3274D820,88eb2fe5dd234ef33bba9d996039809393d05916,d370f396795d47a8fd1762f5712e75ba,2012-09-21 10:44:52,1778874,mydotdev.quranbangla,215.0,0.0,2014-06-14 06:06:30,61244,PlayDrone|play.google.com
09A8B0A58F98D9FEFB461CEA9251FACAEDCF71F46631C8F33945A689CB4A0089,087254bcbaddb669cd8d8ee887001d3289c27ac8,a3839d279e92744fa4843d438e27d0ab,2012-05-14 16:55:22,10047107,com.cardinalcommerce.halogen,10.0,0.0,2014-04-29 18:12:04,1403192,play.google.com|PlayDrone
09A97BF71F3ADF54B7388921B8FBDCE5C7343E12E02A0BCFA0025C60683F4358,91868be4a06a07b91432ed4c32c0d8d7d25d88e4,b3147d94c36bdd999ac0c71f0f80a06b,2012-11-09 14:17:14,2743118,com.clickfree_tv,19.0,0.0,2012-12-08 01:46:06,2062668,PlayDrone|play.google.com
09AAED6B8C99334BC1204CB18B30B5305C603D5F01AB02B1D2B4356EBA846483,35b119866474b00096b8e30731301a13e15859f6,a64d67ab94c86146221dc1fcb33c900e,2012-08-12 10:14:14,1042760,com.km.house.rainsounds,5.0,0.0,2013-08-26 02:52:22,99292,play.google.com|PlayDrone
09ADFA64DF0EAD8CC305EC2EA3157DC9988B306F157504CA3ADDAC95A4D68D33,0a0f799f4d779db25232acbe3e5eab21fa420b05,938d9e10a2515bb00e43ba82ff2015d3,2012-04-09 16:53:42,58175,herb.rem.app,3.0,0.0,2014-05-23 01:49:09,9188,PlayDrone|play.google.com
09B584DBB4B019A227B31FA17C0C001C0580D5D8C1AE4AD73452A4157819D9DA,247684388c8291dc253a9b1adc07fe7d8390e8f1,31f5f54f1f15e7b7c9cee232f5889e34,2012-09-04 11:08:48,3400698,com.app_poshlingerie.layout,399.0,0.0,2013-12-30 06:14:57,2739124,play.google.com|PlayDrone
09BF2F740770A5769135E81B6D97B437B6639276E0DE1A2E80173FF86562C2E4,3cf7bd2cca50d75c89f90131bf0b74fa619b73fd,2c401ebede961dd60b15c3c8b460ce25,2012-09-21 19:43:00,4419639,com.kratosdigital.comicdrawing4150023p2,1.0,0.0,2012-09-26 12:05:12,111636,play.google.com|PlayDrone
09C11D7EED4A6209FD694BAE7BC7893319CE58799842D852BE57AA68EB4F8DB2,ca168276d1a5309f4c908a8d52dfc24163692f16,55f3d7f1a477b6ea2b8931437961f463,2012-08-02 17:59:36,1060352,com.linghui.liulian,6.0,0.0,2013-09-26 00:16:15,420436,appchina|play.google.com|anzhi|PlayDrone
09C24872B58C229636196A2A90261A0E1B7142F93FA8811BACC1EB0AD677621D,99caf8df973ba887fa3e26e1bed328acca2151ee,e0f9c8670a631e32b85b511843818682,2011-03-20 13:12:34,61841,com.nextcenture.simplecommander,3.0,0.0,2013-11-14 00:03:57,33624,PlayDrone|play.google.com
09C25E7405AC49BC12D6CE2C125983564D79F442844C5B8CA8B73EAA03FFA599,a2dca53125de8904ebd1bd9b96e011de5308cecf,07370d3944f1a7b9c1da7704b520ff02,2012-12-09 10:31:18,11665180,com.free.abc.arrange.chs.v1,1.0,0.0,2014-01-17 09:47:38,461468,PlayDrone|play.google.com|anzhi
09C317678EEA7B2598F26EA6A547A6F89C5301BC406F28A26F03D45AA184522D,04d6c00361bba079d9ebdfc757d0c0b87737bbc2,315259fd29d3a12380733c79a833986f,2012-05-31 22:58:58,1575911,com.aol.mobile.coolage,12.0,0.0,2012-12-01 09:21:53,1477780,PlayDrone|play.google.com
09C9366319F40F0E76A898D0A9CE210ED74A7C203BF2154519117348B2BB0C09,8202fe11a46d339ff66c4108dd50522acf2a5959,836254566848815ab8ceb71184e712fd,2011-12-19 14:29:24,7912651,com.didiwi.lifeword.partones,7.0,0.0,2012-11-10 00:26:05,39100,PlayDrone|play.google.com
09C9A2A18BE6D280FD35E813C7DFBC300FC2FB9507B9F31AA3FC8839392FB708,04c0a299aa2e407d073197825af8fe92d02f414d,a0de6bc7be8e2e746ca9a846d10dd938,2012-09-03 15:13:38,513897,com.dryicedroid.showerclock,9.0,0.0,2014-01-27 04:31:42,449260,play.google.com|PlayDrone
09CA225202F7E8D9A739EFB37A6A190EB3A3BC46AFF3B980E0DDF7810AB67FBA,ecc797e39c9a6a99fc9c28b3410522539e25126a,160bc2eea1baacc85b8d295201682b61,2012-11-12 21:12:18,92623,com.uselesssoft.tcc,7.0,0.0,2013-06-11 01:14:54,188616,1mobile|play.google.com
09CAA53A61458248B8CADEF614EF8D00E386F0848EFEC06530BB4664F27D6484,ad7680a5267eb2e39553d1047b9ab3f887010103,bf4807eab199bf901a717e7466a2b799,2012-02-05 18:46:00,855027,com.xilva.SuperLudo,1.0,0.0,2014-04-11 14:38:32,151796,play.google.com|PlayDrone
09D048F334DA08E9E2E3277902CD3F79AB44CB7E9520A2D7E06C3D03E0FFAD1C,a75458d3fc8a59ccb58ff8fc4e92bf2bb7214a37,e6fad6fde4086f73cc51b3603c152742,2012-01-10 23:20:18,1036318,com.gream.letterscrambler,8.0,0.0,2013-08-12 06:48:19,32948,play.google.com|PlayDrone
09D07C7282BEE0E17761D8404F3003A4625DFEF706DE355B8BBBBE926740B4FF,da44f41d3af95e819f918c49c3acd99ab3f4ad15,626cc0097727b571473e167bb088ca46,2012-08-10 15:06:28,19890059,com.rightware.basemarkgui,1.0,0.0,2014-04-05 21:52:42,69724,anzhi|play.google.com|PlayDrone
09D29BF28648B96D0F2F0943F4615392223837CEFBF4C9E74044D57C7531B26D,6756f25a2c6ddc53edf557f43cc9c7c7cf873c7f,ecc226994a378bfb511b9bb6cb1e677d,2012-03-07 19:29:30,2716093,com.southdade.screens,1.0,0.0,2014-05-01 08:42:44,144988,PlayDrone|play.google.com
09D5010F8E33E3F675C5E26D103E2D151169921BC8F70D3813ACC2001E905C21,a269bf4a8d7adffdfa6479bd3aa3debe41b4c7fc,8a3a10753b14723852620a27ac6060da,2012-09-24 09:11:48,235495,kaja.hu,1.0,0.0,2012-09-30 04:30:03,120124,play.google.com|PlayDrone
09D7061200A5D1F9B971FD20AFDBAE213DE082BD39C8E5B11C6C477094A7EF3A,1207db1ce622b3ca1bb9d94ad5fe6cdbd01a7b89,556f5d92b449c42c798e853d78c304c7,2012-05-25 10:24:32,2528161,com.dns.newdnstwitter_package209,106.0,0.0,2014-01-27 10:51:15,1529940,appchina|anzhi|play.google.com
09D9060F75F3FA6BDFD0109C21F473E8481F15A713EADF708D8D8C2787666B1F,48c99062724d70e02111254d35d1efc7fcf89236,21aafb41f0b19e52d66e4ab54b05e647,2012-07-09 23:50:26,1186423,org.freeandroidtools.root_checker,1002.0,0.0,2013-10-20 10:48:21,900844,play.google.com
09DAB2E573FEFEBCFA333D103102A23AAD75A5492ACF556685EA7D9D17AC08AC,81e416eadfd3eb5d0780bd286c4006cdb3a64a6f,b94ac7a944d3ce4cd970f672e34c4fc5,2012-06-05 23:31:08,25902618,tv.quran.three.AOTTCETIYJHCNSFYF,1.0,0.0,2013-02-26 14:41:35,160448,play.google.com|PlayDrone
09DC5227D83405EC63F45B271F9C325B0D82E223ABAAA4B1D15ECDC5A51AC59C,41ea37082b4dee4bc0e2037266d06f233d80fe5b,22f0d9699f4d474d7c7f9d97be42bd03,2012-01-18 18:13:56,3981675,com.dmf.wall.Wall1RisingDragonOceanFree,140.0,0.0,2013-12-21 22:35:57,13280,PlayDrone|play.google.com
09DE231BCAE01E865668E1DA0564FB4F17C1172ED48441F45546E12F494566DD,7ada531461f75eb14bc2111a444d7398034e1094,14231c36818fee557c3412a134007b92,2012-05-21 11:14:10,518291,com.langit7.mobileradio.fgmpraise,1.0,0.0,2013-12-09 16:45:21,290540,play.google.com
09E0A5DA4D52E41556CB48FE3355A0F5C34498B9960624DF9E2DE61B22C62C81,76975498775a08f222ed2053a89f911a27725aac,d4681bc2f79912a4b9e55e996db2ddc1,2012-12-19 16:23:38,361606,com.clockeq.kawkabeljarema,1.0,0.0,2014-03-30 07:24:07,549272,PlayDrone|play.google.com
09E516736297DCA7C94E4B0C3A189F96E585628E8507848173A3F87917E583ED,7fd4b61f94889c34fe7c7fce7201dbf85cb2c70c,40253af1e404400b453cba4f8956e500,2012-12-04 10:39:38,9910103,com.doodlejoy.colorbook.bonny1,6.0,0.0,2014-05-17 13:50:21,476308,PlayDrone|play.google.com
09E55EA8D334A925DE66F07AD72FACA57EEEB02941214D57E77A5C2FEFB4C1D1,0773ea74ee38d711affc9f2df2e55869dc641e05,55f55d65ea7030af287537bfebf6456b,2012-08-27 10:47:22,21812075,com.terabit.monsterjoyride,1.0,0.0,2014-02-28 01:17:27,222704,play.google.com|PlayDrone
09E591CDB70891D9BECED7BD784C5ED9095CC51A44EA5E47F4089A0E2E78D5AC,f48ac3e8a02b9da9cab94998602377bb9991ecd3,97b822145e8bb8ea4d59cc0a31350508,2012-02-26 06:46:42,4393202,com.mosquito.start,1.0,0.0,2014-06-23 03:53:20,111956,play.google.com|PlayDrone
09EB3341ADD9A85E3BA460F475E5F50EB79AF6631065DD9E6B4FCF6099363E22,a8e75b002456d87f09a3951571f7ffee358c96ed,4d969a2e5b7670622b4bf0821d7d97a9,2012-04-23 17:06:44,2731553,com.thebigbang.whosecrew,10.0,0.0,2012-11-30 05:32:54,169876,PlayDrone|play.google.com
09EB8F16453A3298743B97E3575357CEA97DE15C4343BBD5708AD10B7E6B8368,566e513a0a7a20e323ba31a60bb67dbd692a71cf,70d3fce86da7d58a2e054146a519a78c,2012-12-11 20:50:08,12011169,air.a32bita.sun.sprem.hr,1001000.0,0.0,2012-12-13 21:16:35,269304,play.google.com|PlayDrone
09EFF4085934BA35CCD0896A65463419AF034AED44F516959712D00B5A5DB3A5,e39d548f1090d13525dab369fa9e259b6b8337c6,8f8a741d2abcff09617cf13e9386ed16,2012-04-02 19:31:26,21496768,com.mobilexsoft.halemi,6.0,0.0,2014-02-26 04:19:56,79764,play.google.com|PlayDrone
09F2AFBAC8B1B8EB01F448EFF65A75713A4960CC0F7323C423184438C32371B9,4cef9cbbce38772f9ecca4e46e11c4876a1f7fcd,a4286e8905c35961e612238938398fd0,2011-03-23 21:07:50,76894,rlmedia.ceranfeld,1.0,0.0,2013-10-01 19:20:56,3096,play.google.com|PlayDrone
09F741FAE3FAEDF3150DD88048C2DAC7D66B0C8AB898234E374D21D043421DF7,419cdbb477cc394a2bd0055d983bff4e95473f2e,4cef9801bc2cfd6b0a00a1e5f2078a9a,2012-01-13 00:36:18,4491675,com.robtheis.android.phrasebook.ax.pa,5.0,0.0,2012-10-24 07:26:08,15160,PlayDrone|play.google.com
09F794E99F5586889064237CE513A234A19481E4AF8F89ABE15676E6D0F61DDA,eac42343ec90e555d2308f64ab8ff5f3a027330e,60bccd2ef0cd66894e7cd12fd228fe8a,2012-03-27 16:44:08,1293758,com.dub.poweredbydub.assoc.nirsa,2.0,0.0,2012-10-24 00:03:00,759924,play.google.com|PlayDrone
09FA818532E8D00467A38722CE7C676E1D1C5E987DC86427062003E8B95A035A,bb92d01b4687ac94ced3b38035cf575229bf8bca,749a729bb3cd7ea804279ea8d8b09d3f,2012-09-28 16:19:38,2397344,XXJUYLWERV.bookDiamondSutra,10.0,0.0,2013-10-16 06:14:09,687468,PlayDrone|play.google.com
09FAF4A54363D40AC9CDCDD04C20C7A9A923D1FDA672DC76ADA2EE114D9FBA02,01e5da4b4685a07f5482369e7bf141f771948a62,82731353b332eb20513c93ac93a37e02,2012-10-05 12:26:58,313188,jp.mapp.homerunr,12.0,0.0,2012-12-08 12:46:45,230108,play.google.com|appchina
09FB8FAF37E7882D4B271DEFE9F86B0E8F9716E186753C1C64B62F4C04B8A1F5,bc53e6841832cbb8800e844d491d8defa5115b2c,f38cb870c716ed44f36e1991bf42d471,2012-03-16 23:41:38,575604,edu.depaul.se491.TextBookTradingAndroid,3.0,0.0,2014-04-27 23:03:52,510888,play.google.com|PlayDrone
09FEBE9BC202F01AC1260D886778A86EC51705601BE2A00132CA99842E9D7B50,09da083df2d60080b025be7c2f82b0a1957c0bd7,ec77907656694b76a49c37fc1414609d,2012-08-10 16:41:50,218801,com.dtulupov.cubic,2.0,0.0,2014-01-07 17:51:56,320524,PlayDrone|play.google.com
0A00230D69E2BC406FD6ED39D35FED859366887B9D42C0DA020575852824A0F9,706641440dc51a16d4dce1d63a5e8d56049e1bc8,9f27dc73d4da250237b67384c8fd2606,2012-08-01 20:52:36,368953,com.opentrivial.es,4.0,0.0,2014-03-30 08:11:06,374452,PlayDrone|play.google.com
0A06058352A1A1A9ACE2345CFCEFF2D1C6965ACC140575A0A7DEDF5704C7909F,97915cf04afb397e1169310ff6b30e38ca38a202,13f81d0da8de03f0c1a8b0604899990b,2012-12-07 12:20:10,6949323,com.popularAndroid,2.0,0.0,2013-08-23 05:27:03,1879644,play.google.com
0A0A90AF1ED6B93D675B98A935E64F30030F3956FD7A095C6DB1B6CEE5649E26,32aab49948948c4814310057379c773885c518df,0caecc24af138eb3589571f34a166ddb,2012-12-11 00:35:34,903143,com.jb.gosms.pctheme.PinkPig,1.0,0.0,2013-08-24 08:09:22,15300,play.google.com
0A0CC33EF6A0274A2BEE3D32C84D9F3100C00FEC460B1F4AE25B8FD7A8B2756B,35130695a44d8364c7de03ff143f74b6998f59fb,edc61b9e7797a5a2662c16c89d7cded3,2010-07-13 14:44:48,142348,com.mv.combustiveis,17.0,0.0,2013-11-13 21:30:50,85916,play.google.com|PlayDrone|angeeks
0A0ECAA24A7F4FA22130F9CEA40C9512103C00F42389BDF0C80BD3F2D7A19470,faa47b3751fa1352e072cd95c92f33413d782e97,00dfd8614b9ecf45ad5bbfe60d630d58,2012-05-04 18:44:00,23970001,com.potpleapps.shadowlite,1.0,0.0,2012-11-12 17:32:22,655140,PlayDrone|play.google.com
0A17CC6FBC080BAE24D2DC24415D4889B8C7C38FE5E335B1B7A64A4B92A883A4,71d0445e91736eba36b0eb88c70d5918fe231ea9,656cc621fec2ec5d822d621bb7870fe1,2012-03-20 15:51:28,98780,com.miyaware.batteryclock,13.0,0.0,2013-09-18 17:54:42,17028,play.google.com|PlayDrone
0A1B088DF51AAD27159A0DEC78333CC219BE8DFC8B57A27CE9AF29F7DBCDDE6B,38c31a9d8ce6129ffb42b13b094c357f2dea7697,9890b4ba88dbb3399b29f2e0d24c7fbb,2011-11-27 11:56:10,91808,org.example.wallpapergauko,1.0,0.0,2013-03-05 11:47:37,14268,PlayDrone|play.google.com
0A1E082A8023C943E267F32C16D99E77CB486B95FEC19B2CE93DEB0993371F3B,532e3fcaaf337eda06561eb90ee84d0acf63ef44,2917872ba9e601a75ff93d36e5b12258,2012-09-16 00:23:30,3006428,logistream.broadcast.view,4.0,0.0,2013-11-13 15:59:24,550240,play.google.com|PlayDrone
0A1EB6A7266A963E6AA292290866B6A59C16B779F4DE8BBD225FEEC99505F94F,fc43d4acf4f65e0d02dd3f5694211dd7adc4176c,985119bbae262fcbc3334156780a5972,2012-06-30 01:38:04,14900776,com.glvangorp.mw3titlesandemblems,7.0,0.0,2013-11-13 13:17:37,116912,play.google.com|PlayDrone
0A220D42CF47485D0634F455D7F9DCAFF84E772F1F9AA934D29C821AC2D03E1D,75691bcab69a4fc00261941d7af34dc511b52485,10f7131ee95b74e1c1830560fe0fbc2f,2010-12-14 03:35:28,1102256,com.mechsoft.ru.metro,13.0,0.0,2013-11-13 17:26:28,118192,PlayDrone|play.google.com
0A22D85F81FE53C338A46474D1AB2FBDC51591E88C6DD99784A5E447C4963E70,273b37864b5c9bf56a07accde1387810b0e4982f,59f346313b60f603937524e13cd45c58,2012-03-02 09:03:40,102676,net.he.ByeByev4,11.0,0.0,2012-07-01 06:02:47,31056,PlayDrone|play.google.com
0A231BB261F6282CA908A78F62DEF1A6FDD44E000AF6191894EC42553366AD3D,4f629c84149657cc215ef87f80aca6a5a89f791d,22866449a320a0c014849d9ea4ef80a8,2012-10-18 00:02:34,3704095,com.r.sabin.forSingles,5.0,0.0,2014-06-22 06:26:07,1005540,play.google.com|PlayDrone
0A243985B9E9E03CC5279CA27A0A43F5751614D1877F5018A33E76313979E5F1,5dd904a8f49f9c4e8eff92c77cf9306fd6dd0f9d,bf4bed2cb594db8fdd1785f07b50fac5,2012-11-10 13:38:00,214967,com.manichord.sketchnotes,4.0,0.0,2013-09-27 09:49:05,31860,play.google.com|PlayDrone|1mobile
0A25ADA05B4B6FD56D5A70B0465EB37B20666D8A28C249F623E3C6217CE5410B,1c8a246db3c329ea78b1b13d1e924daf339686be,58ae5f792e83d71c279524a8978963b1,2012-09-29 20:30:00,6493987,air.com.GoldCupGames.KitchenCatPlatanosDulcesFried,1322000.0,0.0,2012-10-02 17:45:36,26472,play.google.com|PlayDrone
0A26D3B493F8A8F67737F0A8594CC3C0B7B0FB7BD38C8798160131ED4A798CAC,5a34cd7ea66be310504c6c422e0b3702a179dbe8,ee6404f94ba9647b06f166fe1c525672,2012-08-13 13:52:24,290308,org.securitycamera,7.0,0.0,2014-03-31 00:55:20,39188,play.google.com|PlayDrone
0A2B09F6A202A721745662E9736DE3C39FE930DCA03C4E27D5BB090FF04064F1,c9b41c08a42bedcbfc8d351587af6fa9f440bdb6,95e041aa92e655ade164044491f8907c,2012-04-06 14:55:44,839073,com.dashtechonline.jesusillusion,5.0,0.0,2013-11-18 15:03:32,9904,PlayDrone|play.google.com
0A2B4505CC3E6F1E2ABC85B6AD964BB400EC09C2FAE28F517AD5A22580002E53,0c620c3447c93641ffef2b612ca6fb207b95ebb7,b77ad19023c847e4b619cef684b6616a,2011-09-02 21:58:54,6441996,com.xero.lookatmyhorse,3.0,0.0,2013-11-18 21:11:58,12336,play.google.com
0A2B77A76D58C163EA5360E02A4EF47BBD7313B0452F5AE024C35FEC4E0EDD54,c6ea3818e666bdfd0c4319609aa37d71b17d98e2,ee8f80d8f54079bbb3722b185a0d815b,2012-06-07 23:14:00,4389679,com.propane.AlMurray,2.0,0.0,2014-01-27 02:57:53,105768,play.google.com
0A2B8320E47B67DA9A487C9A3CEEEE1E3C63DF62931A558026EE94E9D8CE29D7,25402ff2c4edf0f5fdb74d533a2cc53a1c287f81,73ab40b8e5b6dce050406dd3d5c1d691,2012-03-30 12:35:14,32500,com.taiseiko.tetherShortCutApp,2.0,0.0,2014-05-02 23:12:50,8116,play.google.com|PlayDrone
0A2B9D36DC2B1FB39D5472F8A4863DA23723378C6B80A7CC760076BF0762AE41,1fa7a6a9bd3a308670d3e3abf45d5a010925f678,fb3856a571527539241e46b3721712c6,2012-06-26 08:13:22,527243,com.ideputih.pulsaku,11.0,0.0,2014-05-13 21:44:24,336544,PlayDrone|play.google.com
0A2C9E94F305EB740BD2EC8A6C17B97DE53B1EBF73670D2505AEFFC3276B0B5C,677a21070c170f01c252aa9fda12fc1fa3b02317,df78bf7352173786fd8b23a175af0e32,2012-01-27 01:40:16,180184,hanuman.chalisa,3.0,0.0,2012-10-03 06:24:23,6492,PlayDrone|play.google.com
0A2E12A5EC7916F3244171D411938F392CD7D0852166BEB019248F5F8D2DFB11,ba62a221a93f64a36a4dc52a726a9d721cee315e,04ca5ea8f6b12b929a39d2fe561c2a01,2012-01-22 13:47:16,1657502,teng0122062.smilejiakong,7.0,0.0,2012-11-15 00:12:30,129176,play.google.com
0A33A13C5A6652A7DE17785C0B9B56588D44D115D2D5699113D0B8CF1E922147,a33d7f8ef2b955c4689c617bac739ce9e39f420a,854bb37da236d6d9e7e250d49fe04ff0,2012-10-04 17:57:40,6444929,air.com.GoldCupGames.KitchenCatPomegranateSorbet,1587000.0,0.0,2014-05-18 19:41:58,26444,PlayDrone|play.google.com
0A3424902C610AA61A02E6E45D6F7B8F200C6C9303669D8D63E2E195EC2FD898,972ced5cda2edeed0d407aab2df13d6b069ab812,2f08651b8c014087868b58de36e7bdb4,2011-11-27 14:20:38,1013344,com.pakoomba.callreminder,36.0,0.0,2013-11-13 23:05:19,689196,play.google.com|PlayDrone
0A351617CD4DB26143DF00DA813CA2CB985C7C08AC1708BC93E2F816D296DC74,46a03aa5126abba3193f3ba6949ee6db2c0c8d83,5c9cc4dff91efb271a731d1fbea7a356,2012-08-28 00:06:36,2139692,bogart.gaming,38.0,0.0,2012-12-02 07:08:48,867464,play.google.com|1mobile|PlayDrone
0A369851220181EA1035C8EC5754EC4757E2CE46FD21BAA8871170568B14A61D,1ea5c02ef5987609e430ac0dc8dd68791d9b0b2c,6a6bc60369e2ef175ef3a22a4970885c,2012-07-06 00:25:22,322320,com.pst.hospital.directory,1.0,0.0,2013-11-16 15:44:42,42024,play.google.com|PlayDrone
0A375A81818306CD221F06A3DDA4112233BB2055A0F4AC3C01F4C4B378FAFE3C,cfa523c513ec15a791867115a63e33795ca68c04,1b1dd48ad678af938e63460e3d0d1a21,2012-05-01 18:29:58,916412,com.mobmgr.id262,1.0,0.0,2014-05-03 04:02:03,627744,PlayDrone|play.google.com
